1759	NGEN	a	@ajay singh By using this trick they are trying to divide us..
1760	NGEN	a	Gov should provide some incentive to enroll in npr nrc and magically this act will become ppl friendly..
1761	NGEN	a	English film
1762	NGEN	a	Best video ever
1763	NGEN	a	NYC with video ... N now a days boys only want tht shit soo call bed tym n all it's better...
1764	NGEN	a	how our govt going to stop this Arundhathi roy like people , We want peace and development of our nation even opposition parties not doing any favour to support our nation but they are bothered about their own position as present Mody govt working to clearing all pending issues of our nation and putting our nation into fast development.
1765	NGEN	a	damn dadda you really know how to do a surgical strike
1766	NGEN	a	I'm also a single lesbian😂
1767	NGEN	a	Want to see mohabattein analysis
1768	NGEN	a	Very interesting
1769	NGEN	a	Super 30 is the movie we need
1770	NGEN	a	What you can’t stand someone trying restart their life. I think you’re fucking jealous
1771	NGEN	a	Already Reviewed 👍
1772	NGEN	a	You are true. But people should understand that they are going to watch a movie that is only for entertainment. I think wise people don't get influenced by such movies. People also loved the movie due to shahid kapoor's acting. He should also play inspiring movies too. All those actors who have list of garbage movies, also have played inspiring movies too. The only problem is that the list of good movies are less. So, the main problem is that the most of the people want excuse for themselves and act like movie characters. Some people don't even realize that they are getting influenced. And some people are followers of those group who can't speak out like swetabh sir 🤣🤣🤣🤣 even if they know the truth 😆😆😆
1773	NGEN	a	Ranga Billa..that means ..she is either not aware of the Ranga Billa episode or faking it...Her psyche that means she also support them...Shockingly shameful
1774	NGEN	a	I am agree with you.nice video
1775	NGEN	a	Bikash Das 7478946141
1776	GEN	a	f*** y** AG
1777	NGEN	a	@Not Creepy lol 😂😂😂
1778	NGEN	a	🙏 no1 riwew
1779	NGEN	a	These people who talk about NRC are totally Ignorant. Please read and understand Do You Want to live in a country where there is NO Register of Citizens. Assume if there is a Benifit of a Kind being distributed by the government to the Citizens of India. Now where is the stand of Billa Ranga and Kung Fu Kutta. they get Zilch. You Idiots think god has given you the Brains dont listen to this Arundhati Kunf Gu bitch.
1780	NGEN	a	What's your point man!! If someone commit a crime with smiling face then it is ok??
1781	NGEN	a	@akshay Viswambharan yea they take. And many have successful love stories too. But getting there and then clearing exams...then post graduation....involves a lot of struggle.
1782	NGEN	a	Keep up the good content man. Respect.
1783	NGEN	a	She was just trying to stoop to the level of Modi in a symbolic way..!!! She was probably meaning that to fight a seasoned Liar and cheap Thug, sometime decent people need to stoop to his level!!!
1784	NGEN	a	Great way to justify an unreal character as if he is your father
1785	NGEN	a	Left librandu ........
1786	NGEN	a	Rohit barman nice
1787	NGEN	a	I'm glad that someone can actually see and tell the absurdity of these kind of movies
1788	NGEN	a	@Gaurav Shrivastav True. But Film companion has more subscribers, more audience. If they put up such negative views on society it's better to oppose them.
1789	NGEN	a	Kabir Singh is to feminists what Modiji is to left-liberals. They hate him but cannot do anything because the people of India love him😂😂
1790	NGEN	a	@shahzeb khan Jehadi spoke
1791	NGEN	a	GAURAV REPLY
1792	NGEN	a	Nice T Shirt
1793	NGEN	a	Yes so ppl like u can take dowry with an open hand.
1794	NGEN	a	Good job sir....
1795	NGEN	a	I also think that character of Prateek Singh was deeply flawed.
1796	NGEN	a	vamshi bommena lol must be wrong choice of girl then 😆
1797	NGEN	a	I really hate the way the debate are presented why can you not have civilized conversation let one speak mute all others. Then give chance to other to respond and mute all others. Very frustrating to watch people yelling over each other. It's up to the team at Republic tv to control this. I like this program debates but the childish yelling over each other. People need to know valid points from both sides not name calling, I would like to see India progress and it starts with information which is the MEDIA !!! Please grow up.
1798	GEN	a	Homosexuality is prohibited in almost every major religion. So we should not follow western culture(even banned in Christianity). Our creator, the Almighty has made our metabolism in such a way that we can only get attracted or do marrige from our opposite sex person. So a big misconception is cleared here that homosexuality comes from our ancestor's genes. Earlier there was a hypothesis by a scientist who said that it may be genetic but later on it was discovered that the scientist himself was a gay(psychologically not genetically). When people break the laws of nature(like having sex with multiple persons of their opposite sex) their mind later gets diverted to people of their own gender(like in western countries earlier, there were so called mistresses 10 or 15 for a single man) who fulfill the needs of wives for him alone. So, its our fault that we had multiple relationships which made us psychologically so ill that we started getting intrest in our own gender people also. God never made us like this nor he will. We are breaking the rules of nature. It is also scientically proven that having a single partner and enjoying a sex life with him/her throughout your life rather than being a playboy or playgirl(sorry for the words) make us a better human being in terms of both gender and obeying God's commandments. So homosexuality is a sin in almost every religion and we should not legal it in India. We should teach our future generations to have respect for their opposite gender person(especially to boys) so that they do not develop a mindset that girls are made for having fun(this will harm that boy psychologically later), he may start finding intrest in his male friends just to complete his fantasies. Same apply for girls. We should get bounded to the rules made by nature and find a single life partner for us whom we can persue our sexual and spiritual life. At last I would complete my stand by saying that God says us to follow the Truth rather than to follow people who speak that homosexuality should be legal in India on behalf of their democracy. Nothing is bigger than the Nature given laws and the Truth of life. Peace ✌
1799	NGEN	a	So why don't you become a direction ? Be the one whom you want the world to be . @shwetabh
1800	NGEN	a	Most faltu movie I ever seen
1801	NGEN	a	True and honest review on YouTube. Fak fake pplz.
1802	NGEN	a	Man I couldn’t agree more.. each n every word wch u said here is the same thing I thought wen des so called feminists wer barking..!!
1803	NGEN	a	Mvwi
1804	NGEN	a	your speech is right i like to your remarks
1805	NGEN	a	@b bro I agree with u bro👍
1806	NGEN	a	She is psycho
1807	NGEN	a	Yes because Shahid is an highly physically attractive man imagine if it is played less physical attractive actor such as irfan and nawazzudin what would the critics say??
1808	NGEN	a	Hatts off to you💐💐💐🙏🙏🙏
1809	NGEN	a	I need gf
1810	NGEN	a	Awesome i like that Sardar guy
1811	NGEN	a	Team naughty world.. Fab..Again u guys rock..Keep it up..Waiting for more stuffs..
1812	NGEN	a	Whatever the liberals and feminist called about this movie...but u explained all stories nice and special about these lib and feminist people u taunted them nicely i like it..and the movie is nice both couples are looks so cute and emotional...😐👍
1813	NGEN	a	Pratik bahi... Great review as usual... Watch REVA gujarati movie which depicted Indian culture very beautifully... This movie is one of the best
1814	NGEN	a	we are so lucky to have our own country. Allah ka shukar hai we had a great leader like Quaid e azam who foreseen this. I live in UK at the moment my Indian friends always used to ask me why Pakistan was created? and if there was no partition of India we could be super power. Now i tell them this is the reason why Pakistan was created. Pakistan zindabad! Pakistan ka matlab kya la ilaha illallah!Pakistan zindabad!
1815	NGEN	a	Thanks a lot ...I really wanted this ....
1816	NGEN	a	Bul shit
1817	NGEN	a	Nice video dada
1818	NGEN	a	That's called haresh .ment not love
1819	NGEN	a	I just really really hate THIS GUY
1820	GEN	a	But doesn't Arundhati Roy looks like a dog, barks like a dog and acts like a dog? So isn't it obvious that she wants to be a kung fu dog and so advises people to call themselves one?
1821	NGEN	a	True lol dude
1822	NGEN	a	If Arundhati Roy is living in USA, then she should say the similar things about the actions taken by President Trump over there and see the reactions in the USA media about it rather than speaking such kind of foul words about the actions taken by the Modi government in India.
1823	NGEN	a	N drugged operation
1824	NGEN	a	I am desperately waiting for this video
1825	NGEN	a	Name mithun
1826	NGEN	a	Wah, Pratik bhai very nice explaination. Maza aa gaya.
1827	NGEN	a	Why are you against liberals? What’s your definition of ‘aacha’. You are here to review a movie. So just do that instead of spreading venom
1828	NGEN	a	S0rry.very.bad.chennel. your
1829	NGEN	a	I congratulate the brave husband for taking such a brave act. I am also the victim of 498a. I cant take this step for the sake of my son who is under her unlawful custody. Since one and half year I am suffering from this agony. I will fight till the end but not compromise.
1830	NGEN	a	"I want to ask Singer like Sona Mohapatra But tell me one thing, when u sang ""bedardi raja zara paas to aaja"" ...were u singing lulaby? What were u promoting? I liked the song, nice voice nice beats.. that's it. U must have put your best to sing the song. And remember ur husband, Mr. Ram Sampath creating music for Delhi Belly...rember the "" Bhaag Dk bose"" song. What was he promoting? Shahid Kapoor has acted brilliantly. Praise his acting skills the same way u took the accolades for ur song. Going by your logic, people who watched 'Gangs of Wasseypur'..they must have gone on a killing spree...using filthy language.. smoking weed..."
1831	NGEN	a	Such a great video shwetabhbhai keep making this kind of videos,i hope this video gonna viral so, people could understand what's the reality
1832	NGEN	a	I also hated ths movie
1833	NGEN	a	India has to lay strict rule for anti Indian agenda people and leaders misleading the ignorant fanatic citizens
1834	NGEN	a	You are right, I support your views .
1835	NGEN	a	Play this video on ×1.5
1836	GEN	a	Dear Feminists suck my dick 😊👌
1837	NGEN	a	Thanks for this video....
1838	NGEN	a	@Prabhu Prabhu Aree bhai bhai bhai.. 😂😂 Thank you!😁
1839	NGEN	a	nice,,,,,
1840	NGEN	a	you guys have nailed it pure bliss splendid performance :):):):)
1841	NGEN	a	This is really great job , this what happen when innocent man charged .
1842	NGEN	a	what!, his is not a shouting match?
1843	NGEN	a	Nupur 10 - kasturi 0 😂
1844	NGEN	a	Shitty story. One transgender is going to have x with a gay man?? 🤣🤣🤣
1845	GEN	a	Gays should not be allowed to serve in indian armed forces as it will affect the prestige of our armed forces
1846	GEN	a	Gays fucks ugh
1847	GEN	a	Homosexual will not allow in army. Becoz homosexuality is one of the major coz of sexual diseases.
1848	NGEN	a	Bhakts vs seculars
1849	NGEN	a	things u said are absolutely true but i saw this movie just as a movie man
1850	NGEN	a	Perfect Explanation
1851	NGEN	a	@Pratik Borade Kya sachai?Ye mere question ka answer tho nhi hai. I am not talking about the movie, even I liked the movie. Do you consider liberal as a negative? Do you even know what the term means?
1852	NGEN	a	This review is shit
1853	NGEN	a	This poor guy facing prison for someone creaction women should be rape burn and kill before the law take its cource. once in the hands of law your 7 to 10 year fix for law tourcher on your famely
1854	NGEN	a	Nice video ♥️
1855	NGEN	a	You are right sir bollywood movies can nsver be realistic ones their minds are DASH....
1856	GEN	a	Inhustice happened director was sentenced but a girl is also a criminal, according to law girl should also be punished..... Inshort she is a bitch and after this case parents might have been abused by area.
1857	NGEN	a	Sir please review IRU MUGAN 🙏🏻🙏🏻
1858	NGEN	a	Amazing 👌 brother outstanding review 🙌
1859	GEN	a	Oh really??? So u think this madarchod Kabir Singh is true portrayal of student life in India??? Watch Kota Factory to see what's student life in India.
1860	NGEN	a	We want banned of alcohol in West Bengal.
1861	NGEN	a	Come on republic..your all debate is good..but don't bring that shouting lady into the dabate for god shake..she always spoils it..
1862	NGEN	a	Lol
1863	NGEN	a	Mere dil ki baat bol di I told these things to my friends but everyone stopped talking to me after that😆
1864	NGEN	a	I don't know how i came here .... But this channel is great .. Bhai mein dum hai yaar ..😎😎😎😎
1865	NGEN	a	Vare nice
1866	NGEN	a	Nice review brother..quick wala
1867	NGEN	a	Supar boss
1868	NGEN	a	Bro true said i also think like this.
1869	NGEN	a	Arundahti Roy is traitorous
1870	NGEN	a	"Kabir Singh loves truly Preeti : feminists were silent , Kabir Singh accepted his ban from his profession : feminists were silent , Preeti Slapped Kabir 4 to 5 times in move : feminists were silent , Kabir slapped Preeti : feminists say "" this is toxic masculinity , women are still opressed by men , this movie should be banned"
1871	GEN	a	I WONT SETTLE FOR JUST IN LAWS. IF I HAVE TO MURDER ...I WILL TAKE THE ENTIRE GANG OF B I T C H E S . INDIA'S B I T C H E S : RAANDI INDIRA JAISINGH RENUKA RAANDI CHOWDHARY BRINDA KARAT GIRIJA VYAS RANJANA KUMARI SONAI RAANDI GAANDHI ....LIST GOES ON. I will keep killing ..TILL THERE IS NO CONGRESS CPI CPIM ETC BASTARD LEFT ALIVE
1872	GEN	a	Indian army require mentally and physically strong person .... gay are not mentally fit...
1873	NGEN	a	Omg. Adv. is of 70 mins.
1874	NGEN	a	Very nice review ..completely agree 🙏
1875	NGEN	a	Sir. Thanks to you that you are active again.
1876	NGEN	a	I have not seen this movie but I am trying to imagine the marriage of the lead characters.. Kriti dead because of angry Kabir 🤣 Obsession is never healthy..we see so may extramarital affairs and other issues in our society because of this..this movie is fiction only
1877	NGEN	a	Well said bro...U have shown the REAL thing..
1878	NGEN	a	Sir tell us about hollywood industries.
1879	NGEN	a	Nicevbo
1880	NGEN	a	Amazing
1881	NGEN	a	The best review🖤
1882	NGEN	a	Prateek, bulls eye! You just shut them up nicely
1883	NGEN	a	like it apu
1884	NGEN	a	Bhai do review on gully boy best movie of Bollywood this year
1885	NGEN	a	Lord Shri Krishna is the ultimate example to follow
1886	NGEN	a	fales case very shame​
1887	NGEN	a	I want to show this video to Sandeep reddy vanga and Pratik borade and some feminist. Yr ye bnda 🙏🏻🙏🏻. Our voice🙏🏻🙏🏻
1888	NGEN	a	fuck feminist. Captain America Avengers Assemble 😎
1889	NGEN	a	Arnab want poor to bleed ...
1890	NGEN	a	Arnab is anchor or from BJP. More loyal to the king than the king himself.
1891	NGEN	a	I totally agree on all the points highlighted by u sir, but i would like to add a point. According to me the movie exhibits why one shouldn't be like kabir. It unveils how a person looses everything he loves just bcoz of his attitude and reverts only after slight improvement in hid attitude
1892	NGEN	a	Cheap video
1893	NGEN	a	Great video😘😘😘
1894	NGEN	a	Salute bhai
1895	NGEN	a	Bhot accha sir u changed my point of view for this movi😲😲
1896	NGEN	a	I am in awe of your ability to turn every film review into anti-liberal rants.
1897	NGEN	a	Awesome video dear u are soo great love u dear keep going like this 👍😊
1898	NGEN	a	T shirt is amazing brother
1899	NGEN	a	Fake 😠
1900	NGEN	a	It wasnt love story at all😂😂😂
1901	NGEN	a	dont blame her, she is in tripping mode
1902	NGEN	a	Thanks for voicing out whatever I felt after watching the movie...
1903	NGEN	a	She is totally mad
1904	NGEN	a	Any giving that wrong Info shud be sent to her 🏠 house..and she shud be asked to take care of them
1905	NGEN	a	Keep it up brother
1906	NGEN	a	Kabir Singh Uncensored Full Review 😂😂😂😂
1907	NGEN	a	Arundhti roy is gone his Pakistan, no live in India
1908	NGEN	a	Sir ur T-shirt 👌👌😁😁😂😂
1909	NGEN	a	Kolkatta
1910	NGEN	a	Islam is peaceful religion of the world you are wrong you don't understand islam bad luck for you
1911	NGEN	a	😂😂😂😂😂the music's 😂😂😂😂😂
1912	NGEN	a	Love u brooo
1913	NGEN	a	Nice concept guys 😊😊keep it up 👍👍👍
1914	NGEN	a	Phone sex 09777070288 IAm from Odisha state bhubaneswar iam just 24yr IAm specialist body Massagboy home services available first demo free service available
1915	NGEN	a	And i became an anti Feminist 😂✌🏻 The way Feminists attacked this movie made me MAD
1916	NGEN	a	Arujdati Roy is a cocaine addict . she's only doing it for money to buy more , because she ran outta money . such a pity.. take her to deaddiction centre .
1917	NGEN	a	indeed shwetabh as u said its been over 30 years bollywood industry is not doing well , i watch only biopics and yes the movie Dosti (1964) used to watch many times that theme should be directed today having meaningful songs.
1918	NGEN	a	Bollywood and indian emotions are worst. What we do in relationship is not love it is chutiyapanti
1919	NGEN	a	Wow Good
1920	NGEN	a	Ramola is there
1921	GEN	a	PHOENIX- FROM NOW EVERY FEMALE WILL BE LESBIAN AND EVERY MALE WILL BE GAY. JUST THINK UNIVERSE HAS LAUNCHED THIS SYSTEM THAT MALE-FEMALE MARRIAGE WILL BE ILLEGALIZED AND GAY MARRIAGE WILL BE LEGALIZED...THIS IS THE NEWEST SYSTEM OF OUR GALAXY AND THIS VIRGO SUPERCLUSTER (COLLECTION OF 54 DIFFERENT GALAXIES INCLUDING MILKY WAY). NO SEXUAL CRIME LIKE RAPE OR IVTIZING WILL OCCUR IN THIS NEWEST SYSTEM... I WISH ALL THE BEST TO EVERY PERSON OF THIS PLANET.
1922	NGEN	a	A real man is one WHO HAS SELF RESPECT ! rather than some random women.
1923	NGEN	a	😂😂😂😂 suuuuuuperb guys
1924	NGEN	a	Amazing bro
1925	NGEN	a	So very nice
1926	NGEN	a	"In debates like this please keep only one mike ""on"" at a time say for one minute each time. This man Chetan is not allowing Madhu Kishwar to speak. If many people talk simultaneously the viewers cannot make out who is talking what. I watched it for only for a few minutes & I want to close it. There is no purpose in watching such cacophony anymore."
1927	NGEN	a	I like it ur video is very good Thanq for all ur team 😊
1928	NGEN	a	Thankyou bhai
1929	NGEN	a	How dumb neha gupta is !who is saying u can't arrest but only in genuine cases not otherwise
1930	NGEN	a	Hahahahhaha 😂😂🤣Arnab Goswanmi and debate. Hohoho. What a joke
1931	NGEN	a	What is 377 I'm from pak idk plzz explain...
1932	NGEN	a	Superb brother
1933	GEN	a	RAENDIE YOU EDAT
1934	NGEN	a	How arundhati is in India who sent her here...she will not come of her own means some leftist funded her and she landed here to creat nuesence in India. Why she is openly moving to misguide the people of india.
1935	NGEN	a	thanks to making this video lesson supporter
1936	GEN	a	As long as people are listening, cheering and clapping for her. Things won't change because it's the mentality that's the problem. You put her in jail. One of her followers will replace her. It's a deep rooted problem.
1937	NGEN	a	Yes, 170,000 husbands have succumbed to Domestic Violence in 12 years with a yearly average of 14,166 and yet the Govt. and the society are not only silent about it but also silently laughing at it. Do our men deserve such a treatment? Do we not need men's welfare ministry?
1938	NGEN	a	[6:40](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=6m40s) please suggest some names from the remaining 20%-30%..
1939	NGEN	a	Outstanding
1940	GEN	a	how do u tolerate those bastards who thought that homosexuality is like a disease and it comes from western country?? I felt like slapping them ... Still we are so ignorant that we don't know that reason behind being a homosexual. Great works guys, waiting for the reactions from other metro cities like Mumbai, Kolkata, Bangalore and others..
1941	NGEN	a	Just feminist bro, Not liberals :)
1942	NGEN	a	[2:42](https://www.youtube.com/watch?v=dctvge09P4A&t=2m42s) aita best chilo😁😁😁
1943	NGEN	a	Not comparing but even nice movies like Na peru Surya na illu India will hurt feminists for showing so called toxic masculinity.A man facing the problem with anger management = toxic masculinity.Since when? Do they want all the men to become effeminate.Feminists hate logic and reasoning for sure.Thats y I stay away from females and I have no remorse for it. Waiting for SJWs to get involved in keyboard war by replying me with some shaming language.I won't retaliate.😜👍
1944	NGEN	a	Wow
1945	NGEN	a	funny !
1946	NGEN	a	[6:18](https://www.youtube.com/watch?v=p7ssviyHAe0&t=6m18s) best feeling
1947	NGEN	a	Finally some genuine reviews about the absurdity going on in the current Bollywood Movies!!!!!!
1948	NGEN	a	and he is taking about the bollywood movie criteria
1949	NGEN	a	I can see Andh Bhakt here.. Keep it up.. 😂
1950	NGEN	a	@Herbert Paul constitution doesn't give freedom to unlimited FOE and treason. First read the constitution then comment.
1951	NGEN	a	If any girl will meet any boyfriend for first time she will never let that boy to kiss her on first time like Preeti......
1952	GEN	a	ARNAB IS NOT EVEN WORTHY TO BE CALLED A KUTTA!!!! ITS AN INSULT TO A DOG!!!!!!
1953	NGEN	a	Always a fan of you, working very hard to achieve something great
1954	NGEN	a	Ri8
1955	NGEN	a	a honest review
1956	NGEN	a	Dialogue of girl was best.💜💜💖
1957	NGEN	a	throw her in jail
1958	NGEN	a	Exactly 👍👍👍
1959	NGEN	a	I watched it yesterday and frankly speaking I didn't like it much. And let me clear I am not feminist. Actually strongly hate fake feminism. Hero heroine love each other, but the family don't want them to marry, heroine forced to marry someone else, hero turns devdas and finally in the and they met, live happily. The storyline is now cliche and outdated but the makers of the film added rage, kissing scenes, lots of alcohol and stereotype ending. Nothing new.
1960	NGEN	a	Awesome
1961	NGEN	a	Honest
1962	NGEN	a	Very nice boos
1963	NGEN	a	Explanation level = Pro❤️💙
1964	NGEN	a	Nice via
1965	GEN	a	Brother, one more question : Why do u think being homosexual or gay or lesbian is not wrong ... is it because of their disabilities, or because of their choice or something else.
1966	GEN	a	Being straight is a choice then
1967	NGEN	a	Only waiting for this
1968	NGEN	a	Can you pls review some Pakistani dramas or movies?
1969	NGEN	a	Will checkout thanks
1970	NGEN	a	Crap programme. Why not Arnab control the speakers? Give each one few minutes and mute others? All speaking at the same time and which no one understands in a so called debate(😳) is his and many other tv anchors speciality . Plus the annoying flashing lights and banners running across the screen. Unprofessional to the core. I stopped watching after 10 minutes.
1971	NGEN	a	<https://youtu.be/UluJEnq8JCg> Hey guys I have a video about aspects on Kabir Singh, already 1 month ago kindly test my aspect also....your participation z appreciable 🌍 ❤️🇮🇳
1972	NGEN	a	"Watch Shahid replying to a typical feminazi while movie promotion <https://youtu.be/mOtBYdQMR0A> ""If i start justifying character i cant be an actor . I have to play characters for their good and bad. I have to represent them honestly thats what acting is about. Otherwise Im just wanting people to like me thats what stardom is about. Acting is about being honest letting people hate you sometimes and its ok its important"""
1973	NGEN	a	Rajdeep ji is her lighter version
1974	NGEN	a	Are u a Movie reviewer ?? Or social activist ??? Pls review Movie keeping your political and social agenda aside
1975	NGEN	a	I don't think the hero is an escapist , He faces the court and tell truth. He accepts his deeds and faces the punishment. He moved on and give up his bad habits after his grandmother's death but not for the girl.
1976	NGEN	a	Let the fools be bro. They only enjoy porn like Veere Di Wedding and brand it feminism
1977	NGEN	a	Ad kya ?? Ad-homo ?? Ad-homobakchodian ??
1978	NGEN	a	Kasturi is making a fool of herself....Roy not exhibiting freedom of speech , but asking people to lie .. like that ...duty free accent
1979	NGEN	a	@Jatin Singh Yadav please stop being obsessed about Hollywood and respect if someone has done something great. Don't insert unnecessary agenda of Nationalism.
1980	NGEN	a	we would love to hear
1981	NGEN	a	People like Arundhuti Roy should be deported to Pacific Ocean
1982	NGEN	a	Thanks for punishment
1983	GEN	a	Ranu is fucker frod
1984	NGEN	a	Bahi I respect you but the writer of the movie is not a bewakoof or chutiya, the story is real about Sandeep waga reeady sir and he is doctor to show his story in Bollywood he need to show that type of thing because in Bollywood
1985	NGEN	a	They only want to gain some fucking views remember tere naam scene in which criminal salman khan convince his love by kidnapping heroine no one did even mention about that scene.
1986	NGEN	a	Felt sad after hearing ur review.. Wen u becm a father n hv a daughter wll u speak d same thing u do nw... Means beating or slapping a girl... Being violent n forcibly kissing a girl without consent is dis right... U r d bad reviewer.. I m a mother n would never want my kid to suffer b it a girl or boy.. 90 percent Ppl clapped in pvr wen boy slapped a girl... Isn't dis influencing boys of tdys generation... U r always in favor of boys whether they r wrong or ryt.. U r always after n against girls...
1987	NGEN	a	@Kawaii Petrichor : when was the last time feminists did something for men?
1988	NGEN	a	Rajdip looks like Kamal Hassan Try in movie sir,😊😊😊😄
1989	NGEN	a	Preeti the dog has more dialogues and role than preeti the heroine. lol
1990	NGEN	a	Liberals are retards
1991	NGEN	a	@Om Parkesh Hello
1992	NGEN	a	I liked and agree with what you told in your video. I don't want to be offensive but as you said about this particular movie that this is Bollywood concept, you are totally wrong. This particular concept and storyline is taken from Telugu industry's movie Arjun reddy.
1993	NGEN	a	"I never thought i would see anything worse than Kabir Singh, but then I saw your video. So you think there is nothing wrong with dominating a young girl, without her consent? You think it is ok to tell every other person to not come near her because she is ""his""? You think it is ok to treat a girl like property? You also think it is ok to slap a girl when she is crying because her father saw you guys make out? Ye kahan ki mardaangi hai yaar? Open your eyes. Grow up. Do not promote self destructive and wrong behavior, especially to the huge population of impressionable kids who are your target audience, purely for likes."
1994	NGEN	a	Nicetipc
1995	NGEN	a	Plz stop misinterpreting public reaction. No body spoke against celebration of true love.. ppl spoke against how is it presented in that movie.. Ranjhna also showcased passionate love.. No body spoke against that... Libarism is the most inevitable upcoming change of society.. Other than bashing and being frustrated about it try to accept it...
1996	NGEN	a	Cheep Women ...
1997	NGEN	a	Sir , When is your book coming out ?
1998	NGEN	a	1889229032
1999	NGEN	a	Iam from south ...kabhir singh is way better than arjun reddy
2000	NGEN	a	@Be Positive You are a Man-hater yourself. It is self-evident. I pity on the men around you.
2001	NGEN	a	Review kahan tha bhai isme entire video was just about the arguments regarding feminism... I was expecting your regular kind of review of the movie...and you make separate videos for such discussion. Don't get me wrong..I am your follower since starting but its my request make separate videos for review and opinions regarding other issues..
2002	NGEN	a	My bad I was wrong
2003	GEN	a	i guess simple girls r digging their graves, coz nobody likes dem😟
2004	NGEN	a	She's greedy women.
2005	NGEN	a	Vere nice video sir
2006	NGEN	a	Feminists​ and Liberals are curse to humanity
2007	NGEN	a	I support CAA and I appreciate Arnab for his efforts.... But for God's sake, this Nupur Sharma is an embarrassment. There is no need to comment on someone's accent and parrot on about something that's not related. It's basically heckling the other panelists. If the BJP is losing in different states, one of the reasons can be attributed to this attitude by buffoons like her. We shall win over these illiterate morons who haven't read the CAA. Rahul bhakts are just like their master. Expose them. CAA is needed for us.
2008	NGEN	a	D o g dog
2009	NGEN	a	@Feminism Is CANCER 😋superb
2010	NGEN	a	You are awesome brother
2011	NGEN	a	Bhai Baldeep is a. Also a biggest fake person! nwatch him too!
2012	NGEN	a	@Parcheta प्रचेता no you are not alien, everyone is different in one way or the other.
2013	NGEN	a	OMG!!! 2k dislikes from designer liberals and feminazis 🤣🤣
2014	NGEN	a	I think Sanju was far far far better than shitty kabir singh.
2015	NGEN	a	@Debadutta Khandayatray Lol you are one of those people who are fed up with success of Narendra Modi despite your discomfort, Whole population of your kind is so ignorant and Hypocritical. You can have satisfaction that your comment got few likes, nothing more than that. Nothing going to change. You can cry shout yell 😂 but deep down inside you know that you are biggest loser.
2016	GEN	a	Good, ok homosexuality is legalised, but don't showcase in in by public, be normal like every other human being, if you have to do, go together in a room. But don't act like despo. In public it looks odd and ugly
2017	NGEN	a	Arnan we are big fans of you. You just blast these bigots, antinationals, some 4 or 5 people and now and then kasturi ( a Hindu name with Islam mentality) or some others who do not have answers when Hindus or Sikh girls being molested in Pakistan. You first talk of Hindus in Pakistan kasturi or durgandh
2018	NGEN	a	My number 8103751745
2019	NGEN	a	@Inspiration Point Thanks
2020	NGEN	a	@Hasan Sardar Hello
2021	NGEN	a	Good job by man
2022	NGEN	a	hahahaha hmm right😃😃
2023	NGEN	a	[5:28](https://www.youtube.com/watch?v=HQ3P2n5q6d8&t=5m28s)
2024	NGEN	a	Very very very nice bro 💕💕
2025	NGEN	a	Yes his license cancelled for five years but is that enough for all his negligence
2026	NGEN	a	"One word for the movie ""tatti"""
2027	NGEN	a	Love you brother
2028	NGEN	a	Right🙏🙏🙏🙏😁😁😁😁😁😁😁
2029	NGEN	a	We need standalone kabir singh movie review
2030	NGEN	a	The main point of the movie was about a guy with anger issues who is unable to move on from someone whom he truly loved. They are separated because of the prevailing stereotypes. Sandeep Reddy Vanga has studied psychology himself, and he beautifully presented a story about a brilliant and intelligent surgeon’s downfall and his resurgence. The scene where he doesn’t want to plead not guilty because his professionalism is the only thing his father respected about him is very emotional and brings out the good nature of Kabir/Arjun. But liberals ko ye nahi dikhega. We live in a country where student life in college is shown in expensive cars, flashy dance numbers, with all the students looking like they just finished FHM or Maxim photoshoot but despise a film about a true and genuine love story!
2031	NGEN	a	Nice video... well done
2032	NGEN	a	Definitely
2033	GEN	a	There is nothing in this movie that can amaze any boy specially for girl this movie is may good ..coz after having so many x they finally want that some one new came & accept them with their dark secrets that y females are liking most this pethetic pies of shit ..and the respect of a female Dr vanish from a common man view ! That's it !
2034	NGEN	a	@THE AVENGERS Joker was amazing. Endgame was shit.
2035	NGEN	a	SHAME ON THIS LADY ....KICK HER OUT OF OUR COUNTRY IMMEDIATELY 🤬😡😡😡😡😡😡😡😡😡😡😡
2036	NGEN	a	Indian People easily adapt what is shown in bollywoood or any other movies they start doing that type of things that is shown in the movies its just a movie i mean what's wrong with these people its ridiculous.
2037	NGEN	a	Your opinion is mind blowing..No partiality, that is the good thing..👍👍
2038	GEN	a	No one is gay physically. They are mentally created by western
2039	NGEN	a	good video!
2040	NGEN	a	She is a communist fm kerala.she should be working in yemen or afganistan and not in india.she loves media appearance.she love to stay in india because the hindus are very tolerant people.
2041	NGEN	a	imo namber call me 008801850322634
2042	GEN	a	There are several shades of getting a gay or homosexual indictment to the the army which are highly solicitous about its rule and conduct and they even require it to maintain which is for the favor of nation. Frankly speaking if the person concerned has dedication for army and he may control his urges to not to impugn his conduct then it may be possible but chances are thin since it is not very easy to go along with the gender that he is supposedly attracted too.
2043	NGEN	a	👨‍❤️‍💋‍👨377👨‍❤️‍💋‍👨 love u👨‍❤️‍💋‍👨
2044	NGEN	a	I was crying*
2045	NGEN	a	Who called that ignorant Kasthuri to this serious debate?? Total disgrace as she is a lawyer.
2046	NGEN	a	You Reated 9/10 Wow 😍 I Reated 10 / 10
