2015	OAG	a	@Debadutta Khandayatray Lol you are one of those people who are fed up with success of Narendra Modi despite your discomfort, Whole population of your kind is so ignorant and Hypocritical. You can have satisfaction that your comment got few likes, nothing more than that. Nothing going to change. You can cry shout yell 😂 but deep down inside you know that you are biggest loser.
2016	CAG	a	Good, ok homosexuality is legalised, but don't showcase in in by public, be normal like every other human being, if you have to do, go together in a room. But don't act like despo. In public it looks odd and ugly
2017	NAG	a	Arnan we are big fans of you. You just blast these bigots, antinationals, some 4 or 5 people and now and then kasturi ( a Hindu name with Islam mentality) or some others who do not have answers when Hindus or Sikh girls being molested in Pakistan. You first talk of Hindus in Pakistan kasturi or durgandh
2018	NAG	a	My number 8103751745
2019	NAG	a	@Inspiration Point Thanks
2020	NAG	a	@Hasan Sardar Hello
2021	NAG	a	Good job by man
2022	NAG	a	hahahaha hmm right😃😃
2023	NAG	a	[5:28](https://www.youtube.com/watch?v=HQ3P2n5q6d8&t=5m28s)
2024	NAG	a	Very very very nice bro 💕💕
2025	CAG	a	Yes his license cancelled for five years but is that enough for all his negligence
2026	OAG	a	"One word for the movie ""tatti"""
2027	NAG	a	Love you brother
2028	NAG	a	Right🙏🙏🙏🙏😁😁😁😁😁😁😁
2029	NAG	a	We need standalone kabir singh movie review
2030	CAG	a	The main point of the movie was about a guy with anger issues who is unable to move on from someone whom he truly loved. They are separated because of the prevailing stereotypes. Sandeep Reddy Vanga has studied psychology himself, and he beautifully presented a story about a brilliant and intelligent surgeon’s downfall and his resurgence. The scene where he doesn’t want to plead not guilty because his professionalism is the only thing his father respected about him is very emotional and brings out the good nature of Kabir/Arjun. But liberals ko ye nahi dikhega. We live in a country where student life in college is shown in expensive cars, flashy dance numbers, with all the students looking like they just finished FHM or Maxim photoshoot but despise a film about a true and genuine love story!
2031	NAG	a	Nice video... well done
2032	NAG	a	Definitely
2033	CAG	a	There is nothing in this movie that can amaze any boy specially for girl this movie is may good ..coz after having so many x they finally want that some one new came & accept them with their dark secrets that y females are liking most this pethetic pies of shit ..and the respect of a female Dr vanish from a common man view ! That's it !
2034	NAG	a	@THE AVENGERS Joker was amazing. Endgame was shit.
2035	NAG	a	SHAME ON THIS LADY ....KICK HER OUT OF OUR COUNTRY IMMEDIATELY 🤬😡😡😡😡😡😡😡😡😡😡😡
2036	OAG	a	Indian People easily adapt what is shown in bollywoood or any other movies they start doing that type of things that is shown in the movies its just a movie i mean what's wrong with these people its ridiculous.
2037	NAG	a	Your opinion is mind blowing..No partiality, that is the good thing..👍👍
2038	NAG	a	No one is gay physically. They are mentally created by western
2039	NAG	a	good video!
2040	NAG	a	She is a communist fm kerala.she should be working in yemen or afganistan and not in india.she loves media appearance.she love to stay in india because the hindus are very tolerant people.
2041	NAG	a	imo namber call me 008801850322634
2042	NAG	a	There are several shades of getting a gay or homosexual indictment to the the army which are highly solicitous about its rule and conduct and they even require it to maintain which is for the favor of nation. Frankly speaking if the person concerned has dedication for army and he may control his urges to not to impugn his conduct then it may be possible but chances are thin since it is not very easy to go along with the gender that he is supposedly attracted too.
2043	NAG	a	👨‍❤️‍💋‍👨377👨‍❤️‍💋‍👨 love u👨‍❤️‍💋‍👨
2044	NAG	a	I was crying*
2045	NAG	a	Who called that ignorant Kasthuri to this serious debate?? Total disgrace as she is a lawyer.
2046	NAG	a	You Reated 9/10 Wow 😍 I Reated 10 / 10
2047	OAG	a	well done Jahangir, the Bitch deserved it!! You did good thing by leaving the Bitch alive, she should know what is the pain for loosing parents. Bravo!!!
2048	NAG	a	I am 💯 agree with you BOLLYWOOD Is garbage piece of SHIT.
2049	NAG	a	Feminism is the best
2050	NAG	a	Good work...
2051	CAG	a	you spoke my mind very brave and unbiased opinion , many like bollywood t*tti masala parata ... and they idolize these idiots , without realizing that these actors are using the sheep crowd oly for money and fame
2052	NAG	a	Write
2053	NAG	a	Great review by [#prtikBrarode](http://www.youtube.com/results?search_query=%23prtikBrarode) bhai You pointed Positive way Kabir singh
2054	NAG	a	@Ankit Dass This controversy is not even needed. It's a story about a fictional character and let's just simply appreciate the hardwork they have put into it. The character undergoes a proper development and it is shaped well and has been put wonderfully by Shahid Kapoor. It's a journey of a Man dealing with consequences of lost love. It does not actually 'promote' anything. It's simply a story and its better to see a fiction as a fiction. I personally love both his and Sucharita's review but like I loved Sucharita's review on Mard ko dard nahi hota and I hated his review about Kedarnath. There's always a difference in perspective. This movie doesn't deserve the controversy it has been thrown into.
2055	CAG	a	"There's a reason why actors are called as ""heroes"" In India. Idk what people are going to learn from such a terrible character."
2056	NAG	a	Even your long sessions are interesting 👌
2057	NAG	a	Nice video men
2058	NAG	a	Arnab Goswami sir you as a bengali know what was Bengal during Independence struggle and how is Bengal today after those glorious years of Communists and Trinamools.
2059	NAG	a	Kya hogya bhaiko..where is your attention..brother ☺☺☺
2060	NAG	a	Well said👍👏
2061	NAG	a	i also hated that movie as i being the mbbs std.that not the life of medical stds,my expection was 100% they meet 0%. i heard people saying that movie was good.i dont know what good they got from that movie. next time i wil ask them.
2062	NAG	a	very bed
2063	NAG	a	LOL
2064	NAG	a	EXCELLENT
2065	CAG	a	That is not ranus fault that is her education fault
2066	NAG	a	Sir the best example is Deeksha Sharma, filmi Indian - the liberal
2067	NAG	a	You're true. I prefer Hollywood over Bollywood
2068	NAG	a	We support Arundati
2069	NAG	a	Please do analysis of section 375 movie.
2070	NAG	a	You are too good......
2071	CAG	a	Bravo Jahangir Bhai...great job...let law, police and these bloody feminists learn lessons...men will be men...I don't see any problem with his anger...he did right...congrats ...
2072	NAG	a	Good job done by Jehangir....
2073	NAG	a	Oh my god , movie review were never so honest and amazing 😉😉😉😉
2074	NAG	a	do you know pratik sir movie was awassom but somewhere it has become bluckbuster just becouse librels protest and negative review .
2075	NAG	a	Very nice job my brother JAHANGEER..... SALUT TO YOU
2076	NAG	a	Thank you bhaiya for approving my post in facebook mensutra 😊 its make me feel good i love your videos it helped me following since last year...
2077	NAG	a	Reading the subject, i just came here to like the video
2078	NAG	a	Strong message to society
2079	NAG	a	This is not about women this is about wife vs women
2080	CAG	a	You are illitrate people. Hahah supreme Court didn't approve same sex marriage. It just allowed sex in privacy and you can happily walk on the road with your partner.
2081	NAG	a	Well said bc 👌👌♥️
2082	NAG	a	This woman is terror for any country 🤔 she don't deserve to be in India
2083	NAG	a	Good decision bipin rawat sir.... Gay will blow the job of male army...
2084	NAG	a	Yes
2085	NAG	a	Even these things are illusions.
2086	CAG	a	If man thinks without any involvement of sex the world would be different
2087	NAG	a	Tnx
2088	OAG	a	Arundhati Roy the commie naxal , favourite of Pakistani tv channels can say Ranga Billa as she is free to express her opinion ( in OUR Bharat ) but the address ? Rajdeep conveniently ignored it ! Why ? Behn lagte hai kya !!! Bloody urban naxal.
2089	NAG	a	Sir....ur views and Lakshya Chaudhury's views matched.....Awesome...Sir.......I loved ur review and film as well
2090	NAG	a	This review is more raw and more entertaining than the movie itself😂😂. Kash yea review 3 ghante ka hota
2091	NAG	a	I'm agree with you bro.💪
2092	NAG	a	Everything is good but bro how would you take if kabir Singh was a Muslim?? Just asking. This is gem of a movie I accept it
2093	NAG	a	Omg 😅😅🤣
2094	CAG	a	I was very curious about the way this film became so famous so thought of watching when it premiered in tv. I got bored by interval. I am really shocked how this movie was liked by so many people. I agree with you this movie is far from reality and this feminist arguments are also senseless. I didnt like it a bit ya seriously.
2095	CAG	a	Absolutely right Man... Bollywood has fooled the generation...we are trapped and don't want to realise that Bollywood is a core objectification of men and especially women....and there chutiya launde, who are good for nothing but able to buy a movie tickets, dreaming themselves as Kabir Singh and want to replicate his actions in society.... I could not imagine what will happen when all youth turned to be kabir Singh as this is what movies want to show.. At the end, thank you a ton for making this video and I really appreciate your efforts to give some sense to the unguided youth....keep continuing your best work ...I want to see one billion/💯 crore subscription for mensutra....I am highly recommending your channel to my friends n family and to all youth....best of luck and lots of love...
2096	NAG	a	But 99% liberals are praising this movie. Only so called feminists hv problems with this movie. Do not confuse ppl for ur agenda man.
2097	NAG	a	I hope u didn't watched whole video
2098	NAG	a	Thankyuuu 😊
2099	NAG	a	Not a good msg
2100	NAG	a	M .
2101	NAG	a	Same
2102	NAG	a	U Are Great Sir G
2103	NAG	a	It's a good idea to control population. People are doing sex because little pleasure is attached to it. Do something different for pleasure at the same time consiosly control population. Don't marry, enjoy the life you want it that's all matters.
2104	NAG	a	[14:01](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=14m01s) ga**d marao bhosdike damn true brother 😂😂😂😂😂😂😀👍👍👍
2105	NAG	a	@MAHBUL ALAM Thanks
2106	NAG	a	Thanks bro for the video, I really love it..
2107	CAG	a	More we look at this woman Arundhiti , Am convinced , she is the reincarnation of Ravan's sister Supernkha..
2108	CAG	a	In the movie, Kabir Singh has slapped one woman. In real life, Kabir Singh has slapped hundreds of feminists who are just not able to come to terms with his masculinity.
2109	OAG	a	Leave ur wife
2110	NAG	a	We should not judge movies and we do not need to follow fictionalized characters
2111	NAG	a	Most honest words... 👍
2112	NAG	a	<https://youtu.be/C-lRyevxevA>
2113	NAG	a	One review for JOKER plz🙂
2114	NAG	a	Love you Bhai....❤️ You are creating a real men out of us....
2115	NAG	a	Why the fuck she is not in the Jail yet? Talking against sovereignty of India in public is a punishable offence under law.
2116	NAG	a	2videos in 1 day holy shit!
2117	OAG	a	Ranu madafukker
2118	NAG	a	Any part 1 through 15 or 16 for this movies???...
2119	NAG	a	I know hindi
2120	NAG	a	Joker was a hit in India
2121	NAG	a	First rajdeep tried to defend her but he failed to do so.
2122	OAG	a	omg u are a hypocrite. the movie is wrong and men like u are supporting. u are an uncle, have thought like that only.
2123	NAG	a	Nyc
2124	CAG	a	These liberals and leftist are worse than Transgenders because till Transgenders have some their morals but leftist and liberals don't have. They have to live with transgenders and should learn some lessons from them.
2125	NAG	a	Sir you are awesome about everymovie. Sir you justify all part of movie Thank you
2126	OAG	a	arundhati roy opposed Amercian fight against Osama.....she is a threat to india ...she is on ISI payroll n ISIS who supports jehadi...
2127	NAG	a	Right
2128	NAG	a	Wow bro, u describe all point clearly, ur vedios should watch critics who blam Kabir Singh. Great reviews 👌👍
2129	NAG	a	Although no studies have been done for studying domestic violence against men, yet the National Crime Records Bureau in its analysis of suicide data for year 2008 and the decade 1998 - 2008 has come up with some heart - rendering revelations. It has published that almost 24% of suicides are directly due to domestic dispute, family problems and related stress. In the year 2008 57639 married men committed suicide 24% of which works clo
2130	NAG	a	You must have noticed so many guys who did tiktok videos on kabir singhs violent character as they are very insecured about their masculanity
2131	NAG	a	Well said Sir
2132	CAG	a	Falling in love at first sight basically means that you are a really horny & shallow person.
2133	NAG	a	Awsm acting👌👌nd movie
2134	NAG	a	salute to this man..did the right thing
2135	NAG	a	I know Shwetabh is not going to read these comments. But I just want to share my view.
2136	NAG	a	DAvid Warner
2137	NAG	a	Except political biased, i like his every review
2138	NAG	a	I totally agree with u
2139	NAG	a	I literally had an extended debate with a lot of people on insta who were defending the movie and the character, Kabir singh. We often forget that movies are very impactful. It's alright to make a movie on a disturbed, alcoholic and abuser man but to defend and sympathize with the character is wrong. Also, a lot of people got inspired by the toxic masculinity and I'm not just blaming boys but girls as well who constantly defended movies and characters like thess and saw no problem with how negatively it can impact our minds
2140	NAG	a	Superb Review #$hwetabh bhai......👌👌👌👌👌👌
2141	NAG	a	AND BETTER ......IF THESE PEOPLE DOESN'T PARTICIPATE IN POPULATION COUNT OF 2021. SO THAT THEY WILL THEMSELVES BECOME NON CITIZEN.
2142	NAG	a	Miw
2143	CAG	a	Why do people take movies so seriously?? Haha.... Just grab popcorn, watch the movie, enjoy and fuck off.
2144	OAG	a	Fake Feminists r the followers of napoleon's wife that suck they really destroy womanhood
2145	OAG	a	Rajdeep is such a shame....such a spineless person...
2146	NAG	a	Great job well done
2147	NAG	a	Yes sakar .all is man.vogoban.
2148	NAG	a	After so long. Finally satisfied with the Analysis of this shit movie. All this time these all thoughts were shouting in my head. The two parties both Radical male and female feminists had shit on this topic so much but didn't give any clear picture and impact. You earned my respect bro
2149	NAG	a	Finally, Discussed about this Movie.
2150	NAG	a	Very nice Boss 🤩
2151	NAG	a	Article 15 Tashkent file Mulk super 30 Uri Some decent movies...
2152	CAG	a	Initially he talks about hindu and other topics ...... What about background music, cinematography, music, character....
2153	NAG	a	"brutally on the men leaving them to fend for themselves on their own. Even the courts have an anti - men and a step - motherly attitude towards men what with the Honorable Delhi High Court observing, ""Though men are victims of violence, such incidences are few and far between, thus ruling out the possibility of protection from the parliament"", while dismissing a petition challenging the constitutionality of the Domestic Violence Act as it violates Article 14 of the Indian Constitution"
2154	NAG	a	At least URI was true nationalist movie
2155	CAG	a	She's the sister of Mamata
2156	NAG	a	How many of you wants to see Shwetabh bhai as a director of Bollywood movie?
2157	NAG	a	Ani al sound man very funny. <https://youtu.be/gzx1AmIkZbc>
2158	NAG	a	Please vaiya make a video on Shaadi main jaroor aana.. It is related with everything you said bt some parts in it are a bit unrealistic... Love you vaiya❤❤
2159	NAG	a	@Avinash Shukla Hindu gods were born 5000 years ago as well.. so there is no point in arguing about gods. But i agree hinduism has got lots of wisdom to provide. You should give importance to that than gods.
2160	NAG	a	Loved it
2161	NAG	a	Why,, this Lady is free send her jail.. . don't popular her.
2162	NAG	a	Totally Agree with your analysis..👍
2163	NAG	a	He did the right thing... There is no option to help Men protest under law, so crime is the only option which was left to him... Either Section 498a should be revoked or such crimes will continue in society..
2164	NAG	a	I am gay and proud of it.
2165	OAG	a	Please close this chapter.. very disgusting lady..
2166	NAG	a	Decent
2167	CAG	a	Bollywood Kabir Singh Swetabh gangwar bhosdike Most genuine channel on YouTube
2168	NAG	a	M from tripura.. You are right....
2169	CAG	a	"""We are a generation of men raised by women, i don't think a woman is the answer we need""\- Brad Pitt (Fight club) Feminists would be like ' how dare he say that, women are the lifesource of men & its disrespectful....[#metoo](http://www.youtube.com/results?search_query=%23metoo) [#destroyManhood](http://www.youtube.com/results?search_query=%23destroyManhood)"
2170	NAG	a	salute for him
2171	NAG	a	so funny
2172	NAG	a	Plz review sir Interstellar Old boy Gangs of wassepur No county for old men Godfather 1.2 Fightclub Silence of the lambs Memento Django Unchained Slumdog millionaires Inglorious basterds Se7en Departed The revenant Inception
2173	NAG	a	Wao bro...
2174	NAG	a	If People think court and police station can solve your problem then you have to develop extreme patience.. Else, incidents like this will be common. Noboy can bear the pain of a false 498a.., 52,000 men have committed sucide as per statistics. Its such cruel. Supreme court itself says that 498a is a legal terrorism.. i think this is one way the brave guy faught against terrorism
2175	NAG	a	Love it
2176	NAG	a	Bhai review the movie RX 100 Bahut realistic movie hai.
2177	NAG	a	Its not movie its my life that's why I don't have courage to see it and watching its story here .
2178	NAG	a	True words ❤👍
2179	NAG	a	Arre bhai... [7:42](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=7m42s) funniest line of video 😂😂 Truly appreciate your raw analysis.
2180	NAG	a	She is a very good bager in the world.
2181	NAG	a	Thankyou so much for your support and valuable comment and love
2182	NAG	a	I'm also victim of false 498a case. Great job man. God bless you. You are my hero.
2183	NAG	a	Cm to me dear, im a sexxi botm boy, i will give yu sexxi drink too in my bed dear... Call me on 7045495339, im in mumb...
2184	CAG	a	Bollywood is basically 10 percent people want ro set a narrative of this nation that nobody with a brain wants
2185	NAG	a	Nich bro.
2186	NAG	a	What a joke, this lady not sure who she is should be behind bar.
2187	NAG	a	nice dada
2188	OAG	a	Preeti and Kabir singh relationship is an outrageous dominative abusive relationship
2189	NAG	a	@daisy Kapoor Good morning
2190	NAG	a	Kapil is such a ignorant person.
2191	NAG	a	Scorer Scored me but not interested in guys at all so please get a sex change operation or get yourself the tag of trans woman then we shall talk bye
2192	NAG	a	Level of observation and criticism!! 10000!!
2193	NAG	a	good👍👍👍👍👍👍
2194	NAG	a	I think her mentality is same as ranga birla
2195	NAG	a	Your right sir
2196	NAG	a	"I THINK ONLY GAYS AND LESBIANS ARE LEGAL. NOW RULE OF U N I V E R S E HAS BEEN CHANGED. NOW MALE AND FEMALE RELATIONSHIP IS ILLEGAL. NOW U N I V E R S E SAYS."" ON THIS PLANET THIS NEW SYSTEM HAS BEEN LAUNCHED""...NO SEXUAL CRIME LIKE RAPE WILL OCCUR IN THIS NEW SYSTEM...EVERY GAY AND EVERY LESBIAN WILL ENJOY THEIR SEX LIFE...LIKE KISSING."
2197	OAG	a	Get out..
2198	NAG	a	shame on you R tv🤮.. you stop misleading the innocent citizens
2199	CAG	a	Tht uncle who is shown at [0:52](https://www.youtube.com/watch?v=ZzsAuDkXq1M&t=0m52s) looks like those uncle pedo's who fucks lil boys from his family.
2200	NAG	a	Damn true 👏👏
2201	NAG	a	I used to think that iam a chutiya who disliked the movie..... until now
2202	OAG	a	Ladies are criminal prone.
2203	NAG	a	@Vijay Sharma 😅😅👍
2204	OAG	a	toxic masculinity and pseudo feminism is garbage in this society all we are just killing each gender
2205	NAG	a	Sir you got to review Mukkabaz!!
2206	NAG	a	thank you so much call boys understanding some girl not forcing to life partner
2207	OAG	a	So, what do they want?! Every Tom Dick and Harry from anywhere in the world should be given citizenship of our country? Aise kaise banenge developed nation some day? Of course the government needs to keep a track of the population aur kahan se aye hain. Any reasonable person would understand this. Arundhati is a total bitch. She seems mentally unstable. And who are these idiots cheering for her?! Beyond disgusting
2208	CAG	a	Wow! She looks like a deranged homeless person!
2209	NAG	a	You talk like a child.
2210	NAG	a	3 idoits ❤ Taare zameen paar❤ These too movie is my favourite❤❤
2211	NAG	a	Send arundathi to Pakistan
2212	NAG	a	See the rotten face arundhati roy with Stinking ideas spreading odour all around. Even pig look beautiful than this aged sow.
2213	NAG	a	We are proud of Sohum Shah to make such good choices and that actor reminds me of you.
2214	NAG	a	100℅right
2215	CAG	a	It's a love story of two Chutiyass and a true friend who always supports you , also in worst phase of your life EVEN you are a total asshole .
2216	NAG	a	Arnab, its good to expose the pseudos. However, NRC will be a big flop show as the bureaucracy is corrupt, and they'll goof up the whole exercise. I however support CAA as the people who took shelter in India due to religious persecution cannot go back, especially Hindus.
2217	NAG	a	You forgot about god gifted people
2218	CAG	a	congratulations!! Drink some soy milk beta male libtard.
2219	NAG	a	Is debate about citizenship of India is nothing but a waste of time it is only to provoked the sentiments of the minority community and arab Goswami is one of the key players in thinking that his views are genuine rather than giving the opposition to speak you should close down your channel is not worth watching with stupid debate
2220	CAG	a	I don't know really people have very poor choice
2221	CAG	a	Movie is all crap!!.... But Shahid's acting is all i like in it!!!.... Raddi story...
2222	NAG	a	Right talk
2223	NAG	a	Osam vodeo guyz😍
2224	NAG	a	Sucharita from film companion
2225	NAG	a	Copy
2226	NAG	a	Coz it has the worst story ever
2227	NAG	a	This is a genuine person and his point of view
2228	NAG	a	Shame to Arundhati Roy. She should be kept in jail or under house arrest. Otherwise she will damage our integrity seriously!
2229	NAG	a	1st comment bhai
2230	OAG	a	feminism is a cancer
2231	NAG	a	No views??
2232	NAG	a	Mlc
2233	NAG	a	Sir...u r right!... Totally agreed with each nd every point!...👍👍👍
2234	OAG	a	You are a hipocrit. There is a difference between feminism and feminizi. Please know the difference between them and then talk. You have certain mindset of howa woman should be and all, i just wanna say to men like u ,if u r nt Ram dont look for Seeta. Everyone has right to live the life they wont bt they Should nt be abusive and try to control othi just wnat k say -[#metoo](http://www.youtube.com/results?search_query=%23metoo) movement was not only for women bt for all the victims be men or women against any culprit. If movies like veera di wedding is vulgar and absurd, all movies which glorifying male patriarchy, abusiveness, and drugs should be condemned too. Anything which glorifies wrong doing and promote such vile behaviour are vulgar coz they are worse and give wrong notion to the youth that being abusive and promoting control over someone is a right. Real men are wonderful, they never abuse woman for cheap publicity. I respect them truly.coz of them also women are getting opportunity and respect, but hipocrit men make of fun of them coz the cant competee with the real men
2235	NAG	a	Arundati Roy, calls all the protestors Rapist
2236	NAG	a	Bhai phod raha hoon subeh se.. 7 ko gym phir college, cardio, meditation and now deep study 🔥
2237	NAG	a	First person to watch whole video without skipping a shit😛
2238	NAG	a	I agree with you on the movie Kabir Singh but to say only Indians copy what they see in movies and blaming Bollywood is wrong.Movies and shows have a great impact on society around the world.When 'The Exorcist' released in 1973,it had such a cultural impact.There is a documentary made on it.People flocked in theaters to watch that film only because it got word of mouth publicity for being the scariest movie of it's [time.It](http://time.it/) was banned in several places but people still took buses to watch the movie in the next town.The show 'Game Of Thrones', 'Breaking Bad' and 'Dexter' had a lot of impact on people.They have fan clubs for superhero movies.A lot of people were committing murders after watching 'Dexter' series.'Gone Girl' inspired a lot of people to commit similar crimes.'Titanic' had that same effect on people who were gushing over 'Jack & Rose' romance.K-Pop and K-drama has forced a lot of women around the world to believe in fairytale romance and they are all travelling to Korea to find a Korean bf/husband.Japanese manga and anime has a huge cultural impact on people around the [world.So](http://world.so/),I personally believe that you are being a little too harsh on Indians for loving Bollywood.Most Indians are middle class or lower middle class people who are struggling in their daily life.Sometimes reality is very harsh so they watch these over the top movies to escape their reality.I do agree that these cliched romance movies are very misleading and men and women both fall for these fake stories.
2239	NAG	a	I cried when I watched the movies
2240	NAG	a	Feminists 👎👎
2241	NAG	a	@Puneet Beniwal u from
2242	NAG	a	Thankyou
2243	OAG	a	Seems you are illegal bangldeshi
2244	NAG	a	Kasturi is backing lunatic AR saying Range and Billa to be Rajanikanth's super hit movies. It's not about Range and Billa it's about misleading and misguiding people to comment offences. 😑
2245	NAG	a	Jghk
2246	NAG	a	That's why i never watch bollywood movie
2247	NAG	a	This nation is in pit of shit. Indian is the cesses pit capitol of the world. This view is not only my but is the view of most people’s view that stand outside of India and see what India really is. Indian woman wants to become like western woman but given the chance cant handle the freedom given which then end up in this kind of situation. God help man. Largest democracy in the world my ASS. I bet Indian woman don’t know the meaning of democracy.
2248	CAG	a	You're watching the movie in a completely negative way. I get it that it does have a negative impact, but you're not giving a balanced analysis.
2249	NAG	a	Sir please review one punch man
2250	NAG	a	Awsome insights bro....but plz give spoiler alert
2251	NAG	a	NICE GUYS...😍😍😍
2252	CAG	a	I think ye banda apne views badhane k liye aise reviews deta hai.. I mean all the time he links everything to hindutva and feminism
2253	NAG	a	Dear Pratik, when i saw your movie review on Arjun Reddy, me and my wife saw Arjun Reddy. Till date its one of our fav. Movie. Accordingly we watched kabir singh and loved every bit of the movie. We felt bad when suchitra tyagi and rajeev masand gave bad reviews for the film. The sad part was they didnt understand the kabir singh or arjun’s reddy charecter. The points you mentioned in the review totally justify charecter’s intention. Nicely analysed.
2254	NAG	a	Sutapa mandal (Bangladesh) is best than ranu mandal
2255	NAG	a	Bhai next to part video
2256	NAG	a	<https://youtu.be/vlKH91yXuaM>
2257	OAG	a	"U lost the huge respect From my side... Can't agree with you sorry....just think this person treats your daughter with the same abusive behaviour to show his masculinity & madness..it doesn't justify someone's illogical rudeness & forcefully making relationship bczz he wants that girl..woww...& U r saying is this really good?? U can't justify this character dear..bcz if u like ""KABUR SINGH "" Character then may b u also support the boyfriend/ husband who does domestic violence infct may b now u r starting to support the people who forcefully making relationship with girls bcz he likes her..really??? Today reaalllly surprised to see ur thoughts..U wr my favourite reviewer..but today u lost respect from me.If any girl will be in the same situation in real life in the college then That Kabir singh will be in the jail.. Worst movie..WORST CHARACTER IN BOLLYWOOD - KABIR SINGH.👎👎👎👎"
2258	NAG	a	Sucharita tyagi will love this take!
2259	NAG	a	aryan dubey hii
2260	NAG	a	lol video
2261	NAG	a	Nice pro
2262	NAG	a	As a citizen of india... Tr is nothing to b happy here Putting your thing to wrong hole And some people putting wrong thing to your hole 🤣🤣 Just kidding.... I don't have any right to judge or disturb other freedom... It just me born in wrong generation 😭🤣🤣
2263	NAG	a	@Sampa Paul , would you please give me your IMO or whatsapp number? I want to chat with you.
2264	CAG	a	Just what you need... when you watch a hyped movie and you are the only person who see absolute nonsense in the characters of the leads... and when you speak the same to people around it’s all about Shahid ki movie thi.. absolute rubbish ideas being served in the society via movies....
2265	NAG	a	I can hear to this guy 24×7 😂😂 wow man just loved this You should review every movie like this
2266	CAG	a	Best reply to sucharita tyagi the fake feminist
2267	NAG	a	More one hears more one starts to wonder why she has come to lndia......to insult us. Was she related to them...????
2268	NAG	a	All what is happening within the parliament now with a majority on a religious lines is unconstitutional and should be stopped by whatever means. In a country with secular constitutuon you cannot let this happen and only way you can bring down the Modhi, Amit and Swamy clan is by civil disobedience.
2269	NAG	a	Osm review bhai .. lots of love from punjab❤
2270	NAG	a	Name Ranga Name Billa Adress Pm Nivas😂😂😂😂😂
2271	NAG	a	wow nice video !!
2272	NAG	a	The problem is that Indian woman know how to act as a good women/wife as long as its serves her purpose then after her need are met she will show her true colours. A real devil will come out.
2273	NAG	a	What do you think abt animes? I watched only one series named deathnote and i really lile that please review that!
2274	NAG	a	me too
2275	NAG	a	If lallantop has to grow, it has to let Rajdeep go..
2276	NAG	a	@Truthshallsetyoufree me
2277	NAG	a	Vvvvvvvvnice
2278	CAG	a	It’s a weapon to woman to legally abuse a man without the woman getting in trouble with the law for abuse. Is the politicians so desperate about making love to woman that they will put up with this kind of law?
2279	NAG	a	Filmy Deewane I totally agree
2280	NAG	a	For the shake of jezus ..😂😂😂😂😂😂 rice bag converted name of that shit Hindu..&$$&&#&$
2281	NAG	a	Best review ever...keep it up..
2282	NAG	a	Good job man I'm With you
2283	CAG	a	ravish Kumar doesn't know the ABC of journalism
2284	NAG	a	Pratik Borade I asked how would you take if kabir Singh is Muslim not how he will go 😂😂
2285	OAG	a	Bhai..... I wonder how shameless those people are.... Every attempt of theirs is failing.... Like, uri blockbuster despite they rejected.. Kesari is a hit, again kabir singh going to superhit which they are defaming... These librandus are failing miserably... Thank God BJP came to power 2nd time...
2286	NAG	a	**_Damn true..every single word..Person who speaks what is truth instead of what people wants to hear_**
2287	CAG	a	Imagine fight club has been released now. What could be feminists reactions?
2288	NAG	a	She is like , Street dog. Ignore these fools...
2289	NAG	a	New innovative cool
2290	NAG	a	Sir i would say you should make some movies on this topics it will help many of the people who are suffering from this stuffs. You can educate the youth from that and Bollywood also as well!!
2291	NAG	a	Super sir.......you really doing best work for youth. Thank you so much sir.
2292	NAG	a	Guru u r right 👍😂😂😂
2293	NAG	a	osm bro good job
2294	NAG	a	Please review agent sai sreenivasa athreya telugu movie
2295	NAG	a	Lock her up!!?
2296	NAG	a	dissent with decency . wrong logic of this lawyer shankar ms ??!!!
2297	NAG	a	I want to be a transwoman for my love 😘😘😘
2298	OAG	a	Chutye sanju ke bare me kuch nahi bola it is Just a movie watch it and leave it
2299	NAG	a	If homosexuals are allowed ..then they may indulge theirselves in various sexual activities with their fellow soldiers !!! The main agenda and concentration of the army men can get deviated !! I entirely support his statements
2300	OAG	a	MODERN Feminism is dog shit
2301	NAG	a	Vijay Devarkonda be like.... I don't give a fuck...🖕🖕😂😂😂
2302	NAG	a	The video is damn too much stretched.. It could have been completed in around 2 mins
2303	OAG	a	Mamata , Arundhuti etc are born out of Surawardi Sperm he dropped to the wombs many women on 16th Aug-1946 in Kolkata. In true sense they are really Bastards / Bitch-biologically they can't have a known father . We all know what happened to him and imagine what is awaiting to Mamaata and Bitch Arundhati.
2304	NAG	a	No. Me too.
2305	NAG	a	Chandniee Toushare Aillengare because she is from kerala. Here people have brain and most of the time they using it ,you may not understand
2306	NAG	a	The realm Of homosexual group can benefit all the regiment...
2307	NAG	a	Pls tell me this music's name?
2308	NAG	a	Hi Dad 9679897440
2309	NAG	a	I'm your Big fan
2310	NAG	a	sir arnab 77 child died due to the negligence of doctor in Rajasthan at kota.... pls report that n ask question to congress govt ...pls pls pls...
2311	NAG	a	Why is Arnab holding a debate? It's not a debate. Rather he should be on the right side of panel and let Ravish Kumar conduct the debate.
2312	OAG	a	She luks so cunning. Paid traitors of india
2313	NAG	a	Which place
